Domain,Va,Vb,Vc,Ia,Ib,Ic,Target
0.27475,-266.994531965,702.494980384,-435.50044842,-0.262626201739,0.0508118055269,0.211814396216,CG
0.275,-328.094721538,708.95480661,-380.860085072,-0.25274921121,0.0241434364852,0.228605774729,CG
0.27525,-386.296616777,709.017571341,-322.720954565,-0.240452624147,-0.00286911276854,0.24332173692,CG
0.2755,-441.064195685,702.670538684,-261.606342999,-0.225844634571,-0.0299609778673,0.255805612443,CG
0.27575,-491.892098181,689.96083881,-198.068740629,-0.209058346028,-0.0568641602868,0.265922506319,CG
0.276,-538.310590938,670.995262968,-132.684672029,-0.190250495011,-0.0833106059759,0.273561100992,CG
0.27625,-579.890198309,645.939451935,-66.0492536262,-0.169599857781,-0.109035324087,0.278635181873,CG
0.2765,-616.245950452,615.016487566,1.22946288552,-0.147305359597,-0.133779500962,0.281084860563,CG
0.27675,-647.041202236,578.504899634,68.536302602,-0.123583909889,-0.157293564855,0.280877474749,CG
0.277,-671.990977647,536.736100518,135.254877129,-0.098667991574,-0.179340156731,0.278008148309,CG
0.27725,-690.864796401,490.09126305,200.773533351,-0.0728030377637,-0.199696961739,0.272499999506,CG
0.2775,-703.488945663,438.997667156,264.491278507,-0.0462446340284,-0.218159355998,0.26440399003,CG
0.27775,-709.748170057,383.924556412,325.823613645,-0.0192555880486,-0.234542825683,0.253798413735,CG
0.278,-709.586764054,325.378558023,384.208206031,0.00789708948433,-0.248685120403,0.240788030922,CG
0.27825,-703.009059249,263.898724973,439.110334276,0.0349452482711,-0.26044810931,0.225502861042,CG
0.2785,-690.079305767,200.051260254,490.028045513,0.0616226619508,-0.269719314864,0.208096652915,CG
0.27875,-670.920952321,134.423981976,536.496970345,0.0876680484535,-0.276413105272,0.188745056821,CG
0.279,-645.715333328,67.6205851995,578.094748129,0.112828004842,-0.280471531758,0.167643526917,CG
0.27925,-614.699775786,0.254755595149,614.445020191,0.1368598154,-0.281864801086,0.145004985687,CG
0.2795,-578.165146132,-67.0558045036,645.220950636,0.159534093274,-0.280591378329,0.121057285056,CG
0.27975,-536.452867496,-133.695368303,670.1482358,0.180637218806,-0.276677720919,0.0960405021137,CG
0.28,-489.951447117,-199.056121018,689.007568135,0.199973542028,-0.270177652627,0.0702041106002,CG
0.28025,-439.092559723,-262.543969394,701.636529118,0.217367322134,-0.261171393893,0.0438040717584,CG
0.2805,-384.346736096,-323.584159681,707.930895777,0.232664382462,-0.249764271543,0.0170998890804,CG
0.28075,-326.218707725,-381.626647438,707.845355163,0.245733465112,-0.236085136086,-0.0096483290274,CG
0.281,-265.242458645,-436.151171319,701.393629964,0.256467274589,-0.220284518096,-0.0361827564942,CG
0.28125,-201.976035932,-486.671988944,688.648024876,0.264783204493,-0.202532557111,-0.0622506473841,CG
0.2815,-136.996173146,-532.74223338,669.738406526,0.270623745872,-0.183016737945,-0.0876070079296,CG
0.28175,-70.8927855925,-573.957846469,644.850632062,0.273956580832,-0.161939471571,-0.112017109263,CG
0.282,-4.2633992836,-609.96104717,614.224446453,0.274774370583,-0.139515560555,-0.135258810031,CG
0.28225,62.2924251001,-640.443301567,578.150876467,0.273094252716,-0.115969591246,-0.157124661473,CG
0.2825,128.178615074,-665.147772288,536.969157215,0.268957067387,-0.0915332953796,-0.17742377201,CG
0.28275,192.808002264,-683.871235971,491.063233707,0.262426336071,-0.0664429223867,-0.195983413688,CG
0.283,255.607582897,-696.465467443,440.857884547,0.253587019303,-0.0409366605966,-0.21265035871,CG
0.28325,316.023578929,-702.838095691,386.814516763,0.242544081477,-0.0152521412693,-0.227291940212,CG
0.2835,373.526257994,-702.952937582,329.426679588,0.229420891788,0.0103759449618,-0.239796836754,CG
0.28375,427.614470822,-696.829813866,269.215343044,0.2143574913,0.0357180930127,-0.250075584317,CG
0.284,477.819866657,-684.543854327,206.72398767,0.19750875713,0.0605520659805,-0.258060823114,CG
0.28425,523.710752153,-666.224306764,142.513554612,0.179042495256,0.0846647947536,-0.263707290014,CG
0.2845,564.895565885,-642.052873688,77.1573078026,0.159137493064,0.107854077982,-0.266991571051,CG
0.28475,601.025947594,-612.261608272,11.2356606782,0.13798156123,0.129930071006,-0.26791163224,CG
0.285,631.799388016,-577.130406725,-54.6689812914,0.115769592008,0.150716558248,-0.26648615026,CG
0.28525,656.961450443,-536.984135983,-119.97731446,0.0927016576686,0.170052009574,-0.262753667247,CG
0.2855,676.307557643,-492.189432468,-184.118125175,0.0689811692191,0.187790426165,-0.256771595388,CG
0.28575,689.684338644,-443.151202863,-246.533135781,0.0448131123299,0.203801984716,-0.24861509705,CG
0.286,696.990531812,-390.308857015,-306.681674797,0.020402374611,0.217973490669,-0.238375865283,CG
0.28625,698.177445091,-334.132307144,-364.045137948,-0.00404782434685,0.230208652748,-0.226160828404,CG
0.2865,693.24897976,-275.117772493,-418.131207268,-0.0283373918566,0.240428193225,-0.212090801371,CG
0.28675,682.261229056,-213.78343142,-468.477797637,-0.0522707051238,0.248569810723,-0.196299105601,CG
0.287,665.321667213,-150.664963591,-514.656703623,-0.0756578372412,0.254588014763,-0.178930177524,CG
0.28725,642.587946829,-86.311022273,-556.276924556,-0.0983156687412,0.258453852951,-0.160138184212,CG
0.2875,614.26632236,-21.2786704074,-592.987651953,-0.120068890338,0.26015455201,-0.140085661674,CG
0.28775,580.60971616,43.871192523,-624.480908683,-0.140750904536,0.259693092322,-0.118942187788,CG
0.288,541.915443358,108.578388076,-650.493831433,-0.160204634813,0.257087732789,-0.096883097977,CG
0.28825,498.522614235,172.287973538,-670.810587773,-0.178283251589,0.252371499918,-0.0740882483291,CG
0.2885,450.809235932,234.454683137,-685.263919069,-0.194850824618,0.24559165282,-0.0507408282018,CG
0.28875,399.18903794,294.547264064,-693.736302004,-0.209782911832,0.236809134114,-0.027026222282,CG
0.289,344.108047543,352.052676617,-696.16072416,-0.222967094854,0.226098015108,-0.00313092025326,CG
0.28925,286.040941607,406.480131266,-692.521072872,-0.234303471236,0.213544941721,0.0207585295167,CG
0.2895,225.487199477,457.364941472,-682.85214095,-0.243705112562,0.199248584818,0.0444565277455,CG
0.28975,162.967079592,504.272176447,-667.239256039,-0.251098495655,0.183319094766,0.0677794008912,CG
0.29,99.0174419652,546.800098823,-645.817540789,-0.256423911511,0.16587755585,0.0905463556634,CG
0.29025,34.1874407403,584.583368678,-618.770809418,-0.259635853686,0.147055432789,0.1125804209,CG
0.2905,-30.9658860962,617.29599161,-586.330105514,-0.260703385367,0.126993999649,0.133709385722,CG
0.29075,-95.8821005209,644.653987417,-548.771886897,-0.259610482153,0.105843740654,0.153766741502,CG
0.291,-160.00189116,666.417757006,-506.415865846,-0.256356345657,0.0837637122043,0.172592633456,CG
0.29125,-222.771612146,682.394128499,-459.622516353,-0.250955681214,0.0609208554443,0.190034825773,CG
0.2915,-283.647804754,692.438068635,-408.790263881,-0.243438930986,0.0374892484392,0.20594968255,CG
0.29175,-342.101673896,696.454049762,-354.352375867,-0.233852451528,0.0136492864282,0.220203165103,CG
0.292,-397.623491274,694.3970628,-296.773571526,-0.222258622616,-0.0104132217622,0.232671844382,CG
0.29225,-449.726894569,686.273263229,-236.54636866,-0.208735872463,-0.0345080521651,0.243243924632,CG
0.2925,-497.953049202,672.140234554,-174.187185352,-0.193378603682,-0.0584416675612,0.251820271248,CG
0.29275,-541.874637499,652.106854264,-110.232216765,-0.176297004557,-0.0820184278617,0.258315432423,CG
0.293,-581.099639638,626.332750396,-45.2331107583,-0.157616730995,-0.105041910129,0.262658641128,CG
0.29325,-615.274871686,595.027342007,20.2475296786,-0.1374784459,-0.127316335576,0.26479478148,CG
0.2935,-644.089248362,558.448463346,85.6407850163,-0.116037204197,-0.148648097637,0.264685301838,CG
0.29375,-667.276740603,516.900576909,150.376163694,-0.093461673311,-0.168847382564,0.262309055879,CG
0.294,-684.618999099,470.732582303,213.886416796,-0.069933180727,-0.187729871444,0.257663052174,CG
0.29425,-695.947614516,420.335226896,275.61238762,-0.045644582763,-0.205118509275,0.250763092042,CG
0.2945,-701.145984875,366.138124617,335.007860258,-0.0207989520145,-0.220845322702,0.24164427472,CG
0.29475,-700.150761954,308.606392881,391.544369073,0.00439191502238,-0.234753263721,0.230361348702,CG
0.295,-692.952851497,248.23692356,444.715927937,0.0297091643218,-0.246698053002,0.216988888683,CG
0.29525,-679.597946459,185.554311223,494.043635237,0.0549287145446,-0.256549993721,0.201621279179,CG
0.2955,-660.186578038,121.10646958,539.080108458,0.0798232369427,-0.26419572537,0.18437248843,CG
0.29575,-634.87367485,55.4599730261,579.413701824,0.104164267248,-0.269539886763,0.165375619517,CG
0.296,-603.867624884,-10.8048375738,614.672462458,0.127724428606,-0.272506657858,0.144782229253,CG
0.29625,-567.428837822,-77.0989459635,644.527783785,0.150279741378,-0.273041150329,0.122761408953,CG
0.2965,-525.867808651,-142.829908658,668.69771731,0.171611992258,-0.271110616974,0.0994986247171,CG
0.29675,-479.542688303,-207.407216759,686.949905063,0.191511131999,-0.266705450641,0.0751943186422,CG
0.297,-428.856373161,-270.247722874,699.104096035,0.209777668318,-0.25983994495,0.050062276632,CG
0.29725,-374.253132231,-330.781079269,705.0342115,0.226225018704,-0.250552791952,0.024327773248,CG
0.2975,-316.214798083,-388.455128801,704.669926884,0.240681786978,-0.238907296027,-0.00177449095199,CG
0.29775,-255.256554354,-442.741188135,697.997742489,0.25299392758,-0.224991288472,-0.0280026391091,CG
0.298,-191.922357376,-493.139164631,685.061522008,0.263026762505,-0.208916732736,-0.054110029771,CG
0.29825,-126.780032764,-539.182452539,665.962485303,0.270666817169,-0.190819015312,-0.0798478018591,CG
0.2985,-60.4160908181,-580.442557492,640.85864831,0.275823443127,-0.170855921951,-0.104967521178,CG
0.29875,6.56969136181,-616.533399278,609.963707916,0.278430197701,-0.149206303458,-0.129223894246,CG
0.299,73.5698686925,-647.115243074,573.545374381,0.278445953399,-0.126068440423,-0.152377512979,CG
0.29925,139.975051061,-671.898209997,531.923158936,0.275855713698,-0.101658121865,-0.174197591836,CG
0.2995,205.179689775,-690.645319874,485.4656301,0.270671116318,-0.0762064587392,-0.194464657582,CG
0.29975,268.587864465,-703.175023767,434.587159302,0.262930610313,-0.0499574592388,-0.212973151078,CG
0.3,329.619007296,-709.363191816,379.74418452,0.252699298944,-0.0231653980907,-0.229533900858,CG
0.30025,387.713503089,-709.144531685,321.431028596,0.240068445773,0.00390798397439,-0.243976429752,CG
0.3005,442.338106062,-702.513421012,260.175314949,0.225154646703,0.0309964116833,-0.256151058391,CG
0.30075,492.991115516,-689.524142946,196.533027429,0.208098675803,0.0578320967418,-0.265930772549,CG
0.301,539.207254143,-670.29051837,131.083264227,0.189064017906,0.0841488068589,-0.273212824769,CG
0.30125,580.562194603,-644.984933379,64.4227387761,0.168235106204,0.109684938263,-0.277920044471,CG
0.3015,616.676682719,-613.83676647,-2.8399162491,0.145815288211,0.134186546637,-0.280001834853,CG
0.30175,647.220209911,-577.130227643,-70.0899822683,0.122024548478,0.157410291052,-0.279434839534,CG
0.302,671.914193673,-535.201631441,-136.712562232,0.0970970207766,0.179126246342,-0.276223267123,CG
0.30225,690.534632447,-488.436136081,-202.098496366,0.0712783259665,0.199120541779,-0.270398867749,CG
0.3025,702.914208605,-437.263988405,-265.6502202,0.0448227741973,0.217197787618,-0.262020561819,CG
0.30275,708.943819586,-382.156318709,-326.787500877,0.0179904717358,0.233183255462,-0.251173727202,CG
0.303,708.573523059,-323.620532287,-384.952990772,-0.00895562624103,0.246924782867,-0.237969156629,CG
0.30325,701.81288776,-262.195347169,-439.617540591,-0.0357526750108,0.258294377097,-0.222541702089,CG
0.3035,688.730747858,-198.445530635,-490.285217223,-0.0621408699475,0.267189497547,-0.205048627602,CG
0.30375,669.454365606,-132.956391113,-536.497974493,-0.0878663052094,0.27353400123,-0.185667696022,CG
0.304,644.16801497,-66.3280870727,-577.839927897,-0.112683721742,0.277278741294,-0.164595019554,CG
0.30425,613.111007085,0.830181178036,-613.941188263,-0.13635910739,0.278401814817,-0.142042707428,CG
0.3045,576.575185442,67.9060297431,-644.481215185,-0.158672115365,0.276908462785,-0.118236347421,CG
0.30475,534.901924001,134.289734546,-669.191658547,-0.179418271377,0.27283063155,-0.0934123601728,CG
0.305,488.4786655,199.379998674,-687.858664174,-0.198410944071,0.266226210527,-0.0678152664562,CG
0.30525,437.735040762,262.589586026,-700.324626788,-0.215483057841,0.257177965594,-0.0416949077523,CG
0.3055,383.138613188,323.350766643,-706.489379831,-0.230488531666,0.245792191553,-0.0153036598863,CG
0.30575,325.190296051,381.120521314,-706.310817365,-0.243303432192,0.232197110489,0.011106321704,CG
0.306,264.419493933,435.385454434,-699.804948367,-0.253826834195,0.216541046096,0.0372857881004,CG
0.30625,201.379022921,485.666366388,-687.045389309,-0.261981386639,0.198990407195,0.062990979446,CG
0.3065,136.639865848,531.522441606,-668.162307454,-0.26771358779,0.179727516369,0.0879860714237,CG
0.30675,70.7858186133,572.555015955,-643.340834568,-0.270993777763,0.15894832129,0.112045456475,CG
0.307,4.40808213102,608.410895141,-612.818977273,-0.271815861287,0.13686002669,0.1349558346,CG
0.30725,-61.9001474782,638.785202868,-576.88505539,-0.270196777194,0.11367868409,0.156518093107,CG
0.3075,-127.549039796,663.423743237,-535.874703441,-0.266175734149,0.0896267746939,0.176548959458,CG
0.30775,-191.957393261,682.124866287,-490.167473026,-0.259813234713,0.0649308186903,0.194882416026,CG
0.308,-254.55775323,694.740828904,-440.183075673,-0.251189911851,0.0398190418174,0.211370870037,CG
0.30825,-314.801339462,701.178647046,-386.377307583,-0.240405203784,0.0145191276679,0.22588607612,CG
0.3085,-372.162740668,701.400440822,-329.237700154,-0.227575894385,-0.0107439184586,0.238319812848,CG
0.30875,-426.144338272,695.423281119,-269.278942847,-0.212834546916,-0.0357497716893,0.24858431861,CG
0.309,-476.280426636,683.318553162,-207.038126525,-0.196327858702,-0.0602846373701,0.256612496077,CG
0.30925,-522.141001848,665.210857381,-143.069855533,-0.178214963285,-0.0841429348342,0.262357898124,CG
0.3095,-563.335195474,641.27647107,-77.9412755959,-0.158665704932,-0.107128806188,0.265794511125,CG
0.30975,-599.514333285,611.741395873,-12.2270625873,-0.137858908285,-0.129057445587,0.266916353876,CG
0.31,-630.374601975,576.879016701,53.4955852734,-0.115980663607,-0.149756248292,0.265736911903,CG
0.31025,-655.659309784,537.00739848,118.651911304,-0.0932226457385,-0.169065781957,0.2622884277,CG
0.3105,-675.160730686,492.486249531,182.674481155,-0.0697804823637,-0.186840585315,0.256621067682,CG
0.31075,-688.721526227,443.713583903,245.007942324,-0.0458521845039,-0.202949802112,0.248801986619,CG
0.311,-696.235743595,391.122117707,305.113625887,-0.0216366491155,-0.217277660847,0.238914309966,CG
0.31125,-697.649392201,335.175435439,362.473956762,0.00266775951352,-0.229723813343,0.227056053832,CG
0.3115,-692.960603881,276.363961578,416.596642303,0.0268645460131,-0.240203547025,0.213339001015,CG
0.31175,-682.219383755,215.200770933,467.018612821,0.0507603371345,-0.248647886842,0.19788754971,CG
0.312,-665.526960131,152.217268984,513.309691148,0.0741660536214,-0.255003602744,0.180837549125,CG
0.31225,-643.034743102,87.9587719622,555.07597114,0.096898004313,-0.259233137845,0.162335133534,CG
0.3125,-614.942903429,22.980016705,591.962886724,0.118778907426,-0.261314471008,0.142535563584,CG
0.31275,-581.498585929,-42.1593683344,623.657954263,0.139638845045,-0.261240926187,0.121602081143,CG
0.313,-542.993774059,-106.899398735,649.893172794,0.159316157739,-0.259020939458,0.0997047817192,CG
0.31325,-499.762824166,-170.684245003,670.447069169,0.177658286779,-0.254677793169,0.07701950639,CG
0.3135,-452.179688892,-232.966689208,685.1463781,0.194522571612,-0.248249324749,0.0537267531367,CG
0.31375,-400.654849704,-293.212500255,693.867349959,0.209777009824,-0.239787615314,0.0300106054898,CG
0.314,-345.631978674,-350.904702976,696.53668165,0.223300985819,-0.229358660386,0.0060576745656,CG
0.31425,-287.584350182,-405.54771733,693.132067512,0.234985972907,-0.217042021964,-0.0179439509437,CG
0.3145,-227.011024505,-456.67134348,683.682367985,0.244736211524,-0.202930458289,-0.0418057532364,CG
0.31475,-164.432827391,-503.834566908,668.267394299,0.252469364344,-0.187129525334,-0.0653398390116,CG
0.315,-100.388151707,-546.629156978,647.017308685,0.258117146984,-0.169757142437,-0.0883600045486,CG
0.31525,-35.4286087345,-584.683033018,620.111641752,0.261625931096,-0.150943113326,-0.110682817772,CG
0.3155,29.8854424633,-617.663373754,587.777931291,0.262957314606,-0.130828592863,-0.132128721745,CG
0.31575,94.9894586221,-645.279447985,550.289989363,0.262088651784,-0.10956548905,-0.152523162737,CG
0.316,159.319339371,-667.285146236,507.965806865,0.259013533732,-0.087315789211,-0.171697744524,CG
0.31625,222.316087521,-683.481194006,461.165106484,0.253742207787,-0.0642507990327,-0.189491408757,CG
0.3165,283.430470623,-693.717026819,410.286556196,0.24630192261,-0.040550283531,-0.205751639083,CG
0.31675,342.127649773,-697.892306541,355.764656768,0.236737184453,-0.0164015003784,-0.220335684078,CG
0.317,397.891739839,-695.958058767,298.066318928,0.225109909455,0.00800188180786,-0.233111791267,CG
0.31725,450.230264291,-687.917413276,237.687148986,0.211499456783,0.0324609848979,-0.243960441685,CG
0.3175,498.678467608,-673.825932831,175.147465223,0.196002527725,0.056773044192,-0.252775571921,CG
0.31775,542.803448531,-653.791519305,110.988070774,0.178732916651,0.0807328517421,-0.259465768397,CG
0.318,582.208077919,-627.973889612,45.7658116931,0.159821100778,0.104134315995,-0.263955416777,CG
0.31825,616.534665431,-596.583616725,-19.9510487056,0.139413657196,0.126772130675,-0.266185787876,CG
0.3185,645.468339322,-559.880732983,-85.5876063397,0.117672497592,0.148443542525,-0.266116040121,CG
0.31875,668.740103772,-518.172894827,-150.567208945,0.094773913731,0.168950203837,-0.263724117571,CG
0.319,686.129538959,-471.813111362,-214.316427598,0.0709074299272,0.188100091854,-0.259007521784,CG
0.31925,697.467111104,-421.197044035,-276.270067069,0.0462744623584,0.205709473463,-0.251983935824,CG
0.3195,702.636062617,-366.759890558,-335.876172058,0.0210867888423,0.22160489049,-0.242691679336,CG
0.31975,701.573856109,-308.972871953,-392.600984156,-0.00443516347469,0.235625138524,-0.231189975052,CG
0.32,694.273149899,-248.339346834,-445.933803065,-0.0300642012972,0.24762321044,-0.217559009146,CG
0.32025,680.782286587,-185.390581332,-495.391705255,-0.0555684043078,0.257468174666,-0.201899770361,CG
0.3205,661.205279995,-120.681206241,-540.524073754,-0.0807133016559,0.265046957416,-0.184333655762,CG
0.32075,635.701289661,-54.7843960555,-580.916893606,-0.105264163585,0.27026599767,-0.165001834087,CG
0.321,604.483576619,11.7131916043,-616.196768224,-0.128988382458,0.273052743642,-0.144064361185,CG
0.32125,567.817939751,78.2166727426,-646.034612493,-0.15165791425,0.273356960195,-0.121699045946,CG
0.3215,526.02063817,144.128341552,-670.148979722,-0.173051748971,0.27115181841,-0.0981000694389,CG
0.32175,479.455811462,208.853170264,-688.308981726,-0.192958376481,0.266434741104,-0.0734763646238,CG
0.322,428.532415813,271.804348877,-700.33676469,-0.211178212934,0.25922798162,-0.048049768686,CG
0.32225,373.700699795,332.408808004,-706.109507799,-0.227525952493,0.249578917126,-0.0220529646327,CG
0.3225,315.448248697,390.112668088,-705.560916785,-0.241832808957,0.237560042016,0.00427276694137,CG
0.32275,254.295631044,444.386558889,-698.682189933,-0.253948612491,0.223268651353,0.0306799611391,CG
0.323,190.791685857,494.730753356,-685.522439213,-0.263743727746,0.206826208923,0.0569175188249,CG
0.32325,125.508494314,540.680059929,-666.188554243,-0.271110761423,0.188377399408,0.0827333620174,CG
0.3235,59.0360845181,581.808417667,-640.844502185,-0.275966029879,0.168088869555,0.107877160326,CG
0.32375,-8.02307752488,617.733140287,-609.710062763,-0.278250760659,0.146147668873,0.132103091789,CG
0.324,-75.0597541199,648.118758409,-573.059004289,-0.277932005788,0.122759406043,0.155172599749,CG
0.32425,-141.463700272,672.680414019,-531.216713747,-0.275003249057,0.0981461425849,0.176857106475,CG
0.3245,-206.629465995,691.186767106,-484.55730111,-0.269484694331,0.0725440501666,0.196940644168,CG
0.32475,-269.962175845,703.462380656,-433.500204811,-0.261423226772,0.0462008620164,0.215222364759,CG
0.325,-330.883224893,709.389555949,-378.506331056,-0.250892043898,0.0193731524461,0.231518891456,CG
0.32525,-388.835830514,708.909595246,-320.073764732,-0.23798995856,-0.00767651848646,0.24566647705,CG
0.3255,-443.290380064,702.023474481,-258.733094417,-0.222840381154,-0.0346825554793,0.257522936638,CG
0.32575,-493.749516189,688.791914926,-195.042398737,-0.205589993706,-0.0613793318209,0.266969325532,CG
0.326,-539.752904258,669.33485013,-129.581945872,-0.186407133587,-0.0875042033166,0.273911336908,CG
0.32625,-580.881630305,643.830292495,-62.9486621905,-0.165479909451,-0.112800488579,0.278280398034,CG
0.3265,-616.762182737,612.512612145,4.24957059187,-0.143014076305,-0.137020372505,0.280034448814,CG
0.32675,-647.069976539,575.670248506,71.3997280326,-0.119230700281,-0.159927691332,0.279158391617,CG
0.327,-671.532384202,533.642881426,137.889502777,-0.0943636467452,-0.181300560081,0.275664206831,CG
0.32725,-689.931243119,486.818093911,203.113149209,-0.0686569278169,-0.2009338061,0.269590733921,CG
0.3275,-702.104814824,435.627563406,266.477251418,-0.0423619472788,-0.21864117579,0.261003123072,CG
0.32775,-707.949177634,380.542823533,327.406354101,-0.0157346821565,-0.23425728532,0.24999196748,CG
0.328,-707.419040918,322.070643323,385.348397595,0.0109671591279,-0.247639290419,0.236672131294,CG
0.32825,-700.527976302,260.748075934,439.779900368,0.0374869622664,-0.258668255092,0.221181292829,CG
0.3285,-687.348068416,197.137233149,490.210835267,0.0635719774395,-0.267250204501,0.203678227064,CG
0.32875,-668.008994785,131.819844982,536.189149802,0.0889759975177,-0.273316852861,0.184340855346,CG
0.329,-642.696550831,65.3916649893,577.304885841,0.113461909505,-0.276826003061,0.163364093558,CG
0.32925,-611.650641521,-1.54321836576,613.193859886,0.136804087618,-0.277761620174,0.140957532557,CG
0.3295,-575.162766286,-68.3781047313,643.540871018,0.158790599753,-0.276133586198,0.117342986446,CG
0.32975,-533.573028743,-134.509380603,668.082409346,0.179225202794,-0.271977148103,0.0927519453088,CG
0.33,-487.266707438,-199.34213603,686.608843468,0.197929106234,-0.265352075654,0.0674229694203,CG
0.33025,-436.670428298,-262.295642829,698.966071127,0.214742487878,-0.256341549661,0.0415990617826,CG
0.3305,-382.247983339,-322.808639854,705.056623193,0.229525749996,-0.24505080507,0.0155250550737,CG
0.33075,-324.495843344,-380.344373958,704.840217302,0.242160508978,-0.231605556718,-0.010554952261,CG
0.331,-263.938414172,-434.395349891,698.333764063,0.252550316265,-0.216150238203,-0.036400078064,CG
0.33125,-201.123087342,-484.487747785,685.610835127,0.260621112787,-0.198846086158,-0.0617750266313,CG
0.3315,-136.615135787,-530.185472425,666.800608212,0.266321423273,-0.179869103072,-0.0864523202039,CG
0.33175,-70.9925056598,-571.093803454,642.086309114,0.269622300529,-0.15940793191,-0.110214368621,CG
0.332,-4.84055471578,-606.862620286,611.703175002,0.270517033102,-0.137661675284,-0.13285535782,CG
0.33225,61.253212831,-637.189179871,575.93596704,0.269020632715,-0.114837690934,-0.154182941784,CG
0.3325,126.704366226,-661.820430112,535.116063886,0.265169120391,-0.091149393893,-0.174019726501,CG
0.33275,190.936675919,-680.554846836,489.618170916,0.259018632281,-0.0668140938502,-0.192204538435,CG
0.333,253.387104826,-693.243787974,439.856683148,0.250644367766,-0.0420508938326,-0.208593473937,CG
0.33325,313.510622057,-699.792364464,386.281742407,0.240139403258,-0.0170786733445,-0.223060729918,CG
0.3335,370.784801582,-700.159832568,329.375030986,0.227613395421,0.0078858243873,-0.235499219812,CG
0.33375,424.714171673,-694.3595164,269.645344727,0.213191197074,0.0326297851533,-0.245820982231,CG
0.334,474.834284177,-682.458272671,207.623988494,0.197011408266,0.0569459843319,-0.253957392602,CG
0.33425,520.715475815,-664.575512412,143.860036598,0.179224883713,0.0806343067317,-0.259859190449,CG
0.3345,561.966296905,-640.881797075,78.9155001703,0.159993216249,0.103503120515,-0.263496336768,CG
0.33475,598.236586295,-611.597029161,13.3604428658,0.139487214142,0.125370503159,-0.264857717305,CG
0.335,629.220175028,-576.988260623,-52.2319144055,0.117885387972,0.146065320415,-0.263950708391,CG
0.33525,654.657205098,-537.367145078,-117.29006002,0.0953724604481,0.165428162075,-0.260800622527,CG
0.3355,674.336053249,-493.087061863,-181.248991386,0.0721379099104,0.183312141039,-0.255450050954,CG
0.33575,688.09485286,-444.539940857,-243.554912003,0.0483745556447,0.199583564369,-0.247958120018,CG
0.336,695.822609589,-392.152817162,-303.669792427,0.0242771905512,0.214122486659,-0.238399677214,CG
0.33625,697.459908785,-336.384144663,-361.075764122,4.12643519236e-05,0.22682315702,-0.226864421375,CG
0.3365,692.99921492,-277.719897517,-415.279317402,-0.0241383815667,0.237594371314,-0.21345598975,CG
0.33675,682.484765583,-216.66948902,-465.815276563,-0.0480687283659,0.246359741104,-0.198291012741,CG
0.337,666.012065047,-153.761538053,-512.250526994,-0.0715597452096,0.253057890235,-0.181498145028,CG
0.33725,643.726984878,-89.5395140458,-554.187470832,-0.0944255093881,0.257642589193,-0.163217079807,CG
0.3375,615.824481255,-24.5572914744,-591.267189781,-0.11648528547,0.260082836316,-0.143597550848,CG
0.33775,582.546940379,40.625355713,-623.172296092,-0.137564568401,0.260362893504,-0.122798325104,CG
0.338,544.182164747,105.44729029,-649.629455037,-0.157496095578,0.258482282276,-0.100986186699,CG
0.33825,501.0610144,169.350549934,-670.411564334,-0.176120832553,0.25445574384,-0.0783349112877,CG
0.3385,453.554718588,231.784859173,-685.339577762,-0.19328893619,0.248313164436,-0.0550242282454,CG
0.33875,402.071874971,292.212086733,-694.283961705,-0.208860697935,0.240099464859,-0.031238766924,CG
0.339,347.055155345,350.110619358,-697.165774703,-0.222707468342,0.229874450811,-0.00716698246746,CG
0.33925,288.977738943,404.979622659,-693.957361602,-0.23471256243,0.21771261881,0.0169999436218,CG
0.3395,228.339496209,456.34315957,-684.682655779,-0.244772143634,0.203702910805,0.0410692328304,CG
0.33975,165.662947528,503.754137638,-669.417085166,-0.252796082291,0.187948409225,0.0648476730685,CG
0.34,101.489022797,546.798057302,-648.287080099,-0.258708782605,0.17056596304,0.0881428195672,CG
0.34025,36.3726491765,585.096534056,-621.469183233,-0.262449970004,0.151685734511,0.110764235496,CG
0.3405,-29.1218040368,618.310567864,-589.188763827,-0.263975428848,0.131450655748,0.132524773103,CG
0.34075,-94.4251926525,646.143533322,-551.718340669,-0.263257678569,0.110015784188,0.153241894385,CG
0.341,-158.968344138,668.343864146,-509.375520008,-0.260286574853,0.0875475467159,0.17273902814,CG
0.34125,-222.186848704,684.707405944,-462.52055724,-0.25506982127,0.0642228633598,0.190846957913,CG
0.3415,-283.52585849,695.079412486,-411.553553997,-0.247633376063,0.0402281432795,0.207405232788,CG
0.34175,-342.444857226,699.356162767,-356.911305541,-0.23802173848,0.0157581479232,0.22226359056,CG
0.342,-398.422361905,697.486178607,-299.063816702,-0.226298099071,-0.00898528137152,0.235283380447,CG
0.34225,-450.960517342,689.471025116,-238.510507774,-0.212544338893,-0.0337946314008,0.246338970298,CG
0.3425,-499.589543998,675.36567881,-175.776134812,-0.196860863415,-0.0584582579129,0.255319121332,CG
0.34275,-543.871998983,655.278450609,-111.406451625,-0.179366258362,-0.0827620532212,0.262128311587,CG
0.343,-583.406809998,629.370453619,-45.9636436203,-0.16019675664,-0.106491231177,0.266687987821,CG
0.34325,-617.833042133,597.854608773,19.9784333607,-0.139505507921,-0.12943221647,0.268937724395,CG
